V,Np,B,Tp,Texp/Tp,Pdyn,logBeta,B_rms,Time
349.0207,4.5,7.046446,48797.0,0.60919696,1.1,-0.17392519,0.01,2023-10-24 00:45:00
349.26337,4.14,7.0796185,45753.0,0.6511351,1.01,-0.22184876,0.03,2023-10-24 00:55:00
369.62476,5.37,5.628392,94358.0,0.3766316,1.47,0.053078443,0.43,2023-10-24 01:05:00
376.4878,5.12,5.894014,89450.0,0.42071444,1.45,0.07188199,0.13,2023-10-24 01:10:00
379.67404,4.89,5.9984417,89208.0,0.4330695,1.41,0.041392695,0.04,2023-10-24 01:15:00
378.37415,5.6,5.872623,116426.0,0.3283029,1.61,0.19865711,0.12,2023-10-24 01:20:00
376.48007,5.21,5.738231,108764.0,0.3459831,1.48,0.14612804,0.17,2023-10-24 01:25:00
380.34064,5.6,5.658922,119838.0,0.3241443,1.62,0.21748395,0.08,2023-10-24 01:30:00
365.62302,4.84,4.706846,96084.0,0.3575424,1.29,0.08278538,0.22,2023-10-24 01:35:00
362.5769,5.13,6.2565646,103707.0,0.32274517,1.35,0.10037054,0.07,2023-10-24 01:40:00
365.80798,4.73,6.201226,103267.0,0.3331968,1.27,0.06818584,0.05,2023-10-24 01:45:00
367.55176,5.47,6.1931415,110984.0,0.31465262,1.48,0.15533602,0.07,2023-10-24 01:50:00
370.29517,4.91,6.2312274,99033.0,0.3608821,1.35,0.07554698,0.06,2023-10-24 01:55:00
366.20044,4.29,6.1553307,91079.0,0.3790476,1.15,0.0,0.09,2023-10-24 02:00:00
352.69904,4.26,6.3246346,70924.0,0.4330435,1.06,-0.06550154,0.05,2023-10-24 02:05:00
367.67834,4.43,6.474944,70962.0,0.49264202,1.2,-0.060480744,0.01,2023-10-24 02:10:00
365.96878,4.3,6.497677,75832.0,0.45436406,1.16,-0.07058106,0.02,2023-10-24 02:15:00
360.34213,3.68,6.349874,62984.0,0.5212895,0.96,-0.14874166,0.09,2023-10-24 02:20:00
351.233,2.94,6.4196258,55912.0,0.54223603,0.73,-0.26760623,0.03,2023-10-24 02:30:00
351.6004,2.62,6.345841,47771.0,0.6367113,0.65,-0.3187588,0.05,2023-10-24 02:40:00
341.10416,3.08,6.4492245,46130.0,0.59999686,0.71,-0.26760623,0.02,2023-10-24 03:05:00
349.99466,3.7,6.3723154,57076.0,0.5253695,0.91,-0.14874166,0.03,2023-10-24 03:10:00
349.58206,2.89,6.370667,49141.0,0.6079666,0.71,-0.27572417,0.05,2023-10-24 03:15:00
349.15424,2.74,6.422102,40754.0,0.7302941,0.67,-0.3372422,0.03,2023-10-24 03:20:00
352.1877,3.49,6.3019843,57012.0,0.5362868,0.87,-0.18045606,0.07,2023-10-24 03:25:00
354.37616,3.08,6.10896,52805.0,0.59028697,0.77,-0.20760833,0.03,2023-10-24 03:30:00
357.24057,3.91,6.071458,70080.0,0.45606628,1.0,-0.05551733,0.05,2023-10-24 03:35:00
355.03357,4.13,6.2656364,73853.0,0.42449814,1.04,-0.05061,0.01,2023-10-24 03:40:00
357.24118,4.13,6.237892,72102.0,0.4432789,1.05,-0.05551733,0.02,2023-10-24 03:45:00
359.8435,4.24,6.216993,74537.0,0.43859652,1.1,-0.0409586,0.01,2023-10-24 03:50:00
359.35306,4.09,6.269705,68022.0,0.4785682,1.06,-0.07058106,0.01,2023-10-24 03:55:00
362.8425,4.78,5.616164,96317.0,0.3483011,1.26,0.14612804,0.07,2023-10-24 04:10:00
368.05365,4.43,5.188969,89696.0,0.3909881,1.21,0.16435286,0.14,2023-10-24 04:15:00
355.6532,3.0,5.3356724,56650.0,0.5564185,0.76,-0.10237289,0.11,2023-10-24 04:20:00
362.01175,3.49,5.877032,69881.0,0.47665012,0.92,-0.08092192,0.01,2023-10-24 04:30:00
363.5232,4.2,5.9038463,84165.0,0.40092224,1.11,0.033423774,0.08,2023-10-24 04:40:00
353.5072,3.16,5.9126563,71178.0,0.43458354,0.79,-0.11350928,0.08,2023-10-24 04:45:00
357.92203,3.92,5.821993,84176.0,0.38195333,1.01,0.012837212,0.14,2023-10-24 04:55:00
356.51517,2.98,5.8491197,64692.0,0.49093446,0.76,-0.1426675,0.18,2023-10-24 05:00:00
363.23752,4.46,6.0845623,76245.0,0.44148657,1.18,0.00432137,0.06,2023-10-24 05:05:00
365.12128,4.64,6.158449,75717.0,0.45178175,1.24,0.017033322,0.02,2023-10-24 05:10:00
363.9345,4.63,6.163522,72894.0,0.46454602,1.23,0.008600163,0.01,2023-10-24 05:15:00
365.3421,4.86,6.151203,77107.0,0.4444732,1.3,0.041392695,0.01,2023-10-24 05:20:00
364.42538,4.87,6.131256,77107.0,0.44101056,1.29,0.049218025,0.02,2023-10-24 05:25:00
364.27905,4.76,6.043608,80926.0,0.4196737,1.27,0.049218025,0.03,2023-10-24 05:30:00
361.44977,4.55,5.7876077,90595.0,0.36589313,1.19,0.06069783,0.02,2023-10-24 05:35:00
368.65695,4.78,5.9801173,85469.0,0.41242236,1.3,0.06818584,0.01,2023-10-24 05:40:00
362.9164,4.12,6.0069375,83128.0,0.40381822,1.09,0.0,0.03,2023-10-24 05:45:00
360.83127,4.45,5.9591026,83246.0,0.39607707,1.16,0.037426513,0.01,2023-10-24 05:50:00
362.32693,4.8,5.9408245,90079.0,0.3707762,1.26,0.08635984,0.04,2023-10-24 05:55:00
359.7531,4.54,5.8909254,94120.0,0.34706873,1.17,0.06818584,0.01,2023-10-24 06:00:00
361.05936,4.56,5.9339366,90763.0,0.36398923,1.19,0.064457975,0.04,2023-10-24 06:05:00
354.4754,3.82,5.9032283,68435.0,0.4558674,0.97,-0.05551733,0.01,2023-10-24 06:10:00
357.6763,4.3,5.8981524,87493.0,0.3666881,1.1,0.0293838,0.04,2023-10-24 06:15:00
360.26645,4.43,5.409381,94508.0,0.34718156,1.15,0.07918126,0.07,2023-10-24 06:20:00
352.77972,3.76,5.795869,84888.0,0.36206588,0.94,-0.013228253,0.03,2023-10-24 06:25:00
343.3982,2.88,5.815067,52390.0,0.5394436,0.68,-0.19382004,0.01,2023-10-24 07:05:00
343.0323,2.53,5.811093,29817.0,0.94468945,0.6,-0.30103,0.01,2023-10-24 07:10:00
353.38232,3.44,5.65215,85128.0,0.36296847,0.86,-0.031517047,0.06,2023-10-24 07:35:00
348.5309,3.44,5.573599,91706.0,0.3227414,0.84,-0.008773916,0.02,2023-10-24 07:40:00
341.27194,2.91,5.4380875,77992.0,0.35542446,0.68,-0.07572073,0.04,2023-10-24 07:45:00
342.1825,3.0,5.449927,82288.0,0.33967468,0.7,-0.05551733,0.03,2023-10-24 07:50:00
357.56604,5.16,5.3316226,112908.0,0.28387597,1.32,0.25767857,0.04,2023-10-24 07:55:00
354.08157,5.16,5.1395817,75388.0,0.41239336,1.29,0.22788674,0.08,2023-10-24 08:05:00
345.4325,3.94,5.029652,101791.0,0.28279418,0.94,0.14612804,0.05,2023-10-24 08:10:00
365.3734,5.14,5.0154757,97521.0,0.35152575,1.37,0.2764618,0.08,2023-10-24 08:15:00
369.5853,4.67,5.1175485,81487.0,0.4359762,1.28,0.17609127,0.05,2023-10-24 08:20:00
357.88638,5.26,5.2131853,104699.0,0.306988,1.35,0.24797328,0.09,2023-10-24 08:25:00
370.00452,4.49,5.173007,82519.0,0.43204573,1.23,0.12385166,0.03,2023-10-24 08:30:00
370.63123,6.0,5.2756133,100074.0,0.35813802,1.65,0.2922561,0.05,2023-10-24 08:35:00
370.8928,5.61,5.2295027,91762.0,0.3914376,1.54,0.25285304,0.05,2023-10-24 08:40:00
361.0833,5.17,5.393051,93328.0,0.3540586,1.35,0.2068259,0.03,2023-10-24 08:45:00
367.10507,5.08,5.378197,69938.0,0.49743292,1.37,0.14612804,0.04,2023-10-24 09:00:00
383.81927,5.2,5.0222507,81932.0,0.48773998,1.53,0.17897695,0.03,2023-10-24 09:05:00
373.37622,4.98,4.8451624,61966.0,0.59182644,1.39,0.12057395,0.06,2023-10-24 09:10:00
369.91595,5.67,4.777217,97841.0,0.36411554,1.55,0.26481783,0.05,2023-10-24 09:15:00
373.6116,5.56,4.517621,91462.0,0.40175298,1.56,0.23299614,0.04,2023-10-24 09:20:00
363.51624,4.95,4.8240542,93796.0,0.35973397,1.31,0.18469143,0.03,2023-10-24 09:25:00
365.148,5.06,4.9762335,111884.0,0.305811,1.35,0.24551268,0.1,2023-10-24 09:30:00
378.45947,4.97,4.937935,75332.0,0.5077501,1.43,0.2068259,0.03,2023-10-24 09:35:00
363.3959,6.03,5.818496,60768.0,0.554681,1.59,0.14612804,0.02,2023-10-24 09:40:00
363.5032,6.08,5.8591723,61124.0,0.55195755,1.61,0.1430148,0.01,2023-10-24 09:45:00
358.793,6.1,5.7794976,60859.0,0.5323039,1.57,0.15533602,0.02,2023-10-24 09:50:00
362.5317,5.99,5.693663,58475.0,0.5721752,1.57,0.1398791,0.01,2023-10-24 09:55:00
359.58292,4.67,5.913958,52246.0,0.62431616,1.21,0.0,0.05,2023-10-24 10:00:00
361.23477,4.57,5.8110666,46672.0,0.7089208,1.2,-0.0043648016,0.01,2023-10-24 10:05:00
359.20334,4.2,5.737552,43254.0,0.751629,1.08,-0.0409586,0.04,2023-10-24 10:10:00
359.13333,3.97,5.8578925,40898.0,0.7944458,1.02,-0.08618615,0.07,2023-10-24 10:15:00
369.5099,3.79,5.9364467,39032.0,0.90960824,1.03,-0.13667715,0.03,2023-10-24 10:20:00
357.26776,5.46,6.028582,49141.0,0.6505504,1.39,0.041392695,0.02,2023-10-24 10:30:00
363.3444,5.69,6.0720344,54877.0,0.6139546,1.5,0.07188199,0.02,2023-10-24 10:35:00
363.76105,5.81,6.0527263,54379.0,0.62179154,1.54,0.07918126,0.02,2023-10-24 10:40:00
360.90964,5.68,6.0310116,56193.0,0.58715725,1.48,0.07554698,0.05,2023-10-24 10:45:00
363.11307,5.78,5.735303,56280.0,0.5974637,1.52,0.08278538,0.31,2023-10-24 10:50:00
371.3172,7.96,5.070582,51939.0,0.69402975,2.19,0.3344538,0.1,2023-10-24 10:55:00
371.3172,7.96,5.079163,51939.0,0.69402975,2.19,0.35024804,0.08,2023-10-24 11:00:00
367.09656,8.36,4.890051,56280.0,0.61810505,2.25,0.4265113,0.09,2023-10-24 11:05:00
367.09656,8.36,4.7689934,56280.0,0.61810505,2.25,0.4199558,0.09,2023-10-24 11:10:00
367.8107,8.83,4.6545677,48797.0,0.7172172,2.39,0.48000696,0.02,2023-10-24 11:25:00
382.10724,7.77,5.2180552,29262.0,1.3467717,2.27,0.27415785,0.21,2023-10-24 11:35:00
379.81702,7.18,5.3763275,36598.0,1.0568492,2.07,0.23804612,0.17,2023-10-24 11:40:00
377.73856,7.81,5.127212,44104.0,0.8621322,2.23,0.3324385,0.01,2023-10-24 11:45:00
368.9043,6.41,5.617971,46157.0,0.76527953,1.75,0.16731733,0.22,2023-10-24 12:00:00
363.16476,6.26,5.533733,52294.0,0.6432892,1.65,0.19865711,0.09,2023-10-24 12:05:00
365.25824,5.63,5.451688,47451.0,0.7217449,1.51,0.14612804,0.1,2023-10-24 12:10:00
364.96368,5.59,5.845939,48134.0,0.709719,1.49,0.10720996,0.22,2023-10-24 12:15:00
364.0206,5.45,5.981613,46086.0,0.7353114,1.44,0.045322984,0.01,2023-10-24 12:20:00
362.05908,5.07,6.00638,43454.0,0.7668419,1.33,0.00432137,0.01,2023-10-24 12:25:00
362.613,5.24,5.97704,44432.0,0.7535405,1.38,0.02118928,0.03,2023-10-24 12:35:00
366.0317,6.11,5.700114,37626.0,0.91622233,1.64,0.12385166,0.12,2023-10-24 12:40:00
366.40717,5.65,5.66302,34328.0,1.0074571,1.52,0.07554698,0.03,2023-10-24 12:45:00
370.0725,6.0,5.6665425,30153.0,1.1830459,1.64,0.08990512,0.03,2023-10-24 12:50:00
370.59067,6.35,5.42485,33959.0,1.0550396,1.74,0.16435286,0.12,2023-10-24 12:55:00
372.32535,7.03,5.3622947,40498.0,0.8976432,1.95,0.23552847,0.18,2023-10-24 13:00:00
364.42505,5.79,5.6484513,46349.0,0.7336707,1.54,0.12057395,0.03,2023-10-24 13:05:00
362.31064,5.84,5.53898,49150.0,0.67943996,1.53,0.14612804,0.08,2023-10-24 13:10:00
354.4971,6.16,5.4377017,63518.0,0.49125016,1.56,0.22271647,0.04,2023-10-24 13:15:00
359.04663,6.57,5.34713,80263.0,0.40450555,1.7,0.2988531,0.06,2023-10-24 13:20:00
362.72903,6.68,5.1701646,55058.0,0.6087158,1.76,0.26481783,0.25,2023-10-24 13:25:00
365.18192,6.93,5.070641,55702.0,0.6144347,1.85,0.32633585,0.21,2023-10-24 13:30:00
363.58743,7.27,4.845008,58795.0,0.57423574,1.92,0.39093512,0.16,2023-10-24 13:35:00
367.37323,7.79,4.764137,47013.0,0.74168074,2.1,0.39619938,0.07,2023-10-24 13:40:00
366.33545,8.14,4.391002,49141.0,0.7033417,2.18,0.47856653,0.07,2023-10-24 13:45:00
356.5897,6.73,5.4036837,70235.0,0.4524839,1.71,0.29666522,0.27,2023-10-24 13:55:00
352.19617,5.95,5.5258846,63354.0,0.48263827,1.48,0.1903317,0.09,2023-10-24 14:00:00
344.51285,5.78,5.3367405,75923.0,0.37601247,1.37,0.22010809,0.13,2023-10-24 14:05:00
325.69073,3.44,5.3315477,42807.0,0.5598913,0.73,-0.07058106,0.03,2023-10-24 14:15:00
331.5664,4.24,5.2182183,42807.0,0.5919383,0.93,0.045322984,0.05,2023-10-24 14:20:00
333.16187,4.22,5.2712426,60796.0,0.42306408,0.94,0.06818584,0.04,2023-10-24 14:25:00
330.1964,3.62,5.4773808,31566.0,0.7924539,0.79,-0.10237289,0.06,2023-10-24 14:35:00
335.47998,4.28,5.605899,37025.0,0.7098398,0.97,-0.031517047,0.05,2023-10-24 14:40:00
338.5742,4.41,5.4887795,37288.0,0.72526807,1.02,-0.008773916,0.02,2023-10-24 14:45:00
342.37012,4.93,5.4319425,45311.0,0.617927,1.16,0.10720996,0.18,2023-10-24 14:50:00
349.90347,6.43,4.8378196,53706.0,0.5578832,1.57,0.3138672,0.17,2023-10-24 14:55:00
349.33884,6.03,5.06855,48735.0,0.6117047,1.47,0.23804612,0.01,2023-10-24 15:00:00
349.37137,5.82,5.050792,48123.0,0.6196635,1.42,0.22271647,0.01,2023-10-24 15:05:00
351.14243,6.22,4.9913726,50182.0,0.603666,1.53,0.26481783,0.03,2023-10-24 15:10:00
352.24045,6.43,4.9949274,51056.0,0.59912705,1.6,0.28780174,0.03,2023-10-24 15:15:00
347.55917,5.75,5.10488,45292.0,0.6478229,1.38,0.20139715,0.06,2023-10-24 15:20:00
344.90454,5.95,5.0809546,49056.0,0.58400935,1.42,0.23299614,0.1,2023-10-24 15:25:00
347.81622,5.99,5.047068,44104.0,0.6668056,1.45,0.22788674,0.02,2023-10-24 15:30:00
346.70996,6.09,5.0603657,48114.0,0.60519993,1.47,0.24054927,0.01,2023-10-24 15:35:00
346.40576,6.16,5.0576873,48304.0,0.60117453,1.48,0.24551268,0.01,2023-10-24 15:40:00
351.77942,7.5,4.207945,50158.0,0.6073722,1.86,0.4456042,0.37,2023-10-24 15:45:00
352.70175,8.06,4.5817137,49346.0,0.62241954,2.01,0.41497335,0.08,2023-10-24 15:50:00
347.20578,6.55,4.9774194,46936.0,0.62315524,1.58,0.26951295,0.04,2023-10-24 15:55:00
343.9838,6.33,3.5932298,53008.0,0.5359899,1.5,0.44404483,0.5,2023-10-24 16:00:00
358.49637,10.28,3.2223127,42486.0,0.76053715,2.64,0.8388491,0.04,2023-10-24 16:05:00
359.56592,11.36,3.1603956,39032.0,0.835551,2.94,0.8932068,0.01,2023-10-24 16:15:00
359.93723,11.37,3.1768224,36315.0,0.90095496,2.95,0.8870544,0.02,2023-10-24 16:20:00
359.0928,10.74,3.3295796,39032.0,0.8321333,2.77,0.82151353,0.1,2023-10-24 16:30:00
358.2509,10.46,3.4750252,37812.0,0.8527282,2.69,0.781037,0.04,2023-10-24 16:35:00
360.28348,11.96,2.9698148,34156.0,0.96077573,3.11,0.9907827,0.31,2023-10-24 16:40:00
361.35336,12.89,2.6586652,33977.0,0.97479403,3.37,1.0881362,0.02,2023-10-24 16:45:00
361.2227,12.72,2.6830206,32780.0,1.0092528,3.32,1.0711453,0.06,2023-10-24 16:55:00
360.706,12.67,2.8618176,32700.0,1.0072235,3.3,1.002166,0.07,2023-10-24 17:00:00
360.97342,12.59,3.120561,30808.0,1.071549,3.28,0.92272544,0.09,2023-10-24 17:05:00
361.04434,12.54,3.2543817,30786.0,1.0729709,3.27,0.88422877,0.13,2023-10-24 17:10:00
360.00507,12.04,3.2999547,32474.0,1.0081105,3.12,0.8591383,0.06,2023-10-24 17:15:00
358.03726,11.9,3.2175455,34467.0,0.9337494,3.05,0.8920946,0.03,2023-10-24 17:20:00
358.44025,12.21,3.1227393,32414.0,0.9963731,3.14,0.91062444,0.05,2023-10-24 17:25:00
358.42294,12.02,3.2476146,33411.0,0.96649563,3.09,0.8932068,0.05,2023-10-24 17:30:00
359.20682,12.4,3.304754,30901.0,1.0521324,3.2,0.8750613,0.04,2023-10-24 17:35:00
358.26712,12.19,3.3316362,31450.0,1.0253706,3.13,0.86093664,0.02,2023-10-24 17:40:00
357.56522,11.3,3.5014427,34558.0,0.92747366,2.89,0.79098845,0.01,2023-10-24 17:45:00
354.26736,10.71,3.7357998,41056.0,0.7584842,2.68,0.7323938,0.06,2023-10-24 17:50:00
355.37424,10.06,3.9732733,42653.0,0.7372095,2.54,0.651278,0.11,2023-10-24 17:55:00
357.20535,10.17,3.86413,42925.0,0.7443523,2.6,0.68394715,0.06,2023-10-24 18:00:00
357.65662,10.46,3.705739,41039.0,0.781626,2.68,0.7234557,0.09,2023-10-24 18:05:00
354.03815,11.05,3.7374055,33664.0,0.9231714,2.77,0.72509456,0.07,2023-10-24 18:10:00
352.46838,11.54,3.4537807,32436.0,0.9449592,2.87,0.80821097,0.1,2023-10-24 18:15:00
350.52072,11.22,3.4255657,39464.0,0.7633924,2.76,0.813581,0.11,2023-10-24 18:20:00
345.2914,8.97,4.248976,41855.0,0.686879,2.14,0.5575072,0.15,2023-10-24 18:25:00
341.35553,7.93,4.5575433,43863.0,0.6324556,1.84,0.43775058,0.04,2023-10-24 18:30:00
341.7266,8.1,4.46325,45040.0,0.61801475,1.89,0.46834734,0.1,2023-10-24 18:35:00
341.058,7.61,4.395782,51845.0,0.533633,1.77,0.4199558,0.12,2023-10-24 18:40:00
344.3073,6.99,4.728266,50363.0,0.5657927,1.66,0.35602587,0.08,2023-10-24 18:45:00
339.0034,6.68,4.8766894,47516.0,0.57140034,1.53,0.31175387,0.05,2023-10-24 18:50:00
338.5341,6.71,4.901163,50065.0,0.5399745,1.54,0.3138672,0.02,2023-10-24 18:55:00
338.34412,6.86,4.911802,50085.0,0.5388165,1.57,0.32428244,0.03,2023-10-24 19:00:00
336.9495,6.91,4.785394,53022.0,0.502468,1.57,0.3424227,0.14,2023-10-24 19:05:00
340.97165,6.44,4.992835,61180.0,0.45185357,1.5,0.3138672,0.05,2023-10-24 19:10:00
339.5535,6.62,4.7017126,51585.0,0.5289919,1.53,0.346353,0.01,2023-10-24 19:20:00
341.44077,7.83,4.3310156,51566.0,0.5383969,1.83,0.4756712,0.14,2023-10-24 19:30:00
339.962,6.79,4.392414,43687.0,0.6269685,1.58,0.3384565,0.22,2023-10-24 19:35:00
345.7861,6.41,4.419265,47110.0,0.61298513,1.53,0.3138672,0.18,2023-10-24 19:40:00
350.0414,6.12,5.040347,48606.0,0.6171761,1.5,0.24054927,0.21,2023-10-24 19:45:00
354.96396,8.87,4.1126394,44201.0,0.7088376,2.24,0.5854607,0.45,2023-10-24 19:50:00
351.1453,5.97,4.9134207,51102.0,0.5928133,1.47,0.25767857,0.07,2023-10-24 19:55:00
348.98862,6.05,4.8449664,54650.0,0.5437966,1.47,0.28780174,0.04,2023-10-24 20:00:00
348.88547,6.43,4.5056853,49678.0,0.59767205,1.56,0.37474835,0.37,2023-10-24 20:05:00
324.12567,4.42,4.898949,40824.0,0.57834977,0.95,0.16731733,0.51,2023-10-24 20:10:00
319.53314,3.69,5.4727325,34428.0,0.65599644,0.76,-0.07572073,0.05,2023-10-24 20:15:00
319.84473,3.05,5.528698,24227.0,0.9350423,0.62,-0.20065947,0.03,2023-10-24 20:20:00
323.75082,3.71,5.5333714,37159.0,0.6331077,0.78,-0.08092192,0.02,2023-10-24 20:25:00
323.16003,3.77,5.467266,39151.0,0.59748834,0.79,-0.05551733,0.03,2023-10-24 20:30:00
323.15863,3.92,5.4279,36841.0,0.6349435,0.82,-0.0409586,0.01,2023-10-24 20:40:00
323.29895,3.82,5.4219093,36350.0,0.6443903,0.8,-0.05061,0.01,2023-10-24 20:45:00
325.9732,3.98,5.3909087,38669.0,0.6214806,0.84,-0.017728778,0.02,2023-10-24 20:50:00
328.59235,4.43,5.406163,49718.0,0.49555987,0.96,0.045322984,0.07,2023-10-24 21:05:00
328.77942,4.47,5.4395676,46342.0,0.53260416,0.97,0.041392695,0.01,2023-10-24 21:10:00
327.6708,4.77,5.3763,49379.0,0.4946189,1.03,0.08635984,0.03,2023-10-24 21:15:00
329.64966,4.89,5.3642707,50434.0,0.49343464,1.06,0.10037054,0.01,2023-10-24 21:20:00
331.14297,5.02,5.3557634,50890.0,0.49594232,1.1,0.11394334,0.02,2023-10-24 21:25:00
329.9118,4.6,5.429116,45493.0,0.5483819,1.0,0.053078443,0.06,2023-10-24 21:30:00
329.03503,4.12,5.497172,41620.0,0.5944673,0.89,-0.017728778,0.01,2023-10-24 21:35:00
335.13754,5.37,5.2342052,49343.0,0.5309445,1.21,0.15836251,0.13,2023-10-24 21:40:00
338.74976,6.74,4.871509,45930.0,0.58975554,1.55,0.31806332,0.07,2023-10-24 21:45:00
339.54483,6.99,4.773489,46558.0,0.586062,1.61,0.33645976,0.22,2023-10-24 21:50:00
331.75366,5.35,5.4301934,53008.0,0.47886503,1.18,0.13353892,0.07,2023-10-24 21:55:00
330.52676,5.09,5.3555202,53481.0,0.46918696,1.11,0.13033378,0.05,2023-10-24 22:00:00
333.04303,5.62,5.241555,53471.0,0.48048577,1.25,0.18752073,0.03,2023-10-24 22:05:00
334.9042,5.73,5.2055163,56728.0,0.46082452,1.29,0.21218762,0.03,2023-10-24 22:10:00
334.5084,5.55,5.3214374,52140.0,0.49953198,1.24,0.16731733,0.02,2023-10-24 22:15:00
334.93036,5.76,5.208176,53439.0,0.48930568,1.29,0.20412001,0.04,2023-10-24 22:20:00
334.81128,6.04,5.1514854,48570.0,0.5377616,1.36,0.22788674,0.01,2023-10-24 22:25:00
336.25327,6.35,5.0574102,49487.0,0.53490525,1.44,0.2624511,0.03,2023-10-24 22:30:00
337.20767,6.73,4.9775095,45898.0,0.5818435,1.53,0.29446626,0.03,2023-10-24 22:35:00
337.15005,6.55,4.9719815,44104.0,0.60518897,1.49,0.2787536,0.02,2023-10-24 22:40:00
335.21213,6.23,5.0244603,43607.0,0.60120046,1.4,0.24303806,0.03,2023-10-24 22:45:00
336.05316,5.45,5.097068,43902.0,0.6018371,1.23,0.17318627,0.05,2023-10-24 22:50:00
333.93088,5.25,5.1951327,52207.0,0.49621442,1.17,0.16435286,0.05,2023-10-24 22:55:00
332.84872,5.14,5.228575,54247.0,0.47275275,1.14,0.15228835,0.02,2023-10-24 23:00:00
332.00952,5.12,5.0666556,54398.0,0.46775007,1.13,0.17897695,0.1,2023-10-24 23:05:00
336.45905,7.09,4.264985,37136.0,0.7141674,1.61,0.4265113,0.16,2023-10-24 23:10:00
341.89197,8.52,3.8716147,34234.0,0.81431735,1.99,0.5820634,0.09,2023-10-24 23:15:00
345.75565,8.91,3.7595081,33164.0,0.8705168,2.13,0.6354838,0.12,2023-10-24 23:20:00
342.6744,11.93,3.4658763,26935.0,1.042377,2.8,0.85248,0.1,2023-10-24 23:25:00
342.36627,11.54,2.5776153,27712.0,1.0103173,2.71,1.0413927,0.12,2023-10-24 23:30:00
342.42938,11.05,2.6716287,28782.0,0.973316,2.59,1.0098757,0.03,2023-10-24 23:35:00
341.80307,11.61,1.219057,27524.0,1.0120181,2.71,1.4316854,0.33,2023-10-24 23:40:00
340.8031,12.29,1.3572767,24123.0,1.1442145,2.85,1.371622,0.2,2023-10-24 23:45:00
342.28555,12.09,1.2804686,25082.0,1.115436,2.83,1.3956759,0.18,2023-10-24 23:50:00
342.07974,12.83,1.2941792,23216.0,1.2028353,3.0,1.5830855,0.07,2023-10-24 23:55:00
342.58716,12.54,1.4296852,22536.0,1.2448609,2.94,1.6203444,0.07,2023-10-25 00:00:00
342.15768,12.48,1.2979984,22726.0,1.229642,2.92,1.673666,0.08,2023-10-25 00:05:00
342.3553,12.26,1.360882,22827.0,1.2264035,2.87,1.6242822,0.09,2023-10-25 00:10:00
342.15775,12.32,1.2308128,22770.0,1.2272667,2.88,1.8004421,0.12,2023-10-25 00:15:00
341.98785,11.87,1.2668465,24152.0,1.1552538,2.78,1.6219031,0.09,2023-10-25 00:20:00
343.52744,11.08,0.9729337,29779.0,0.950152,2.61,1.7777892,0.33,2023-10-25 00:25:00
337.8781,10.61,1.1807201,27022.0,0.99441534,2.42,1.6708024,0.58,2023-10-25 00:30:00
337.16806,10.31,1.7747958,27707.0,0.96349984,2.34,1.3304138,0.08,2023-10-25 00:35:00
336.62485,10.33,1.8958112,25924.0,1.0246115,2.34,1.2732329,0.04,2023-10-25 00:40:00
331.04294,9.76,1.8913224,21204.0,1.1891519,2.15,1.2268577,0.05,2023-10-25 00:45:00
337.08768,10.36,1.936853,25874.0,1.0309919,2.36,1.2474823,0.03,2023-10-25 00:50:00
336.97705,10.18,1.9572686,25528.0,1.0438985,2.31,1.2229764,0.06,2023-10-25 00:55:00
337.21497,10.15,2.000625,28023.0,0.9530476,2.31,1.2159019,0.24,2023-10-25 01:00:00
340.903,9.07,2.7108855,26816.0,1.0302461,2.11,0.8876173,0.07,2023-10-25 01:05:00
339.27567,9.22,2.5909264,26250.0,1.0368992,2.12,0.9395193,0.07,2023-10-25 01:10:00
338.87845,9.3,2.6118574,24200.0,1.1206415,2.14,0.90200293,0.09,2023-10-25 01:15:00
337.5147,9.4,2.5846858,24931.0,1.0742137,2.14,0.9116902,0.07,2023-10-25 01:20:00
338.02026,9.18,2.6879358,25676.0,1.0479164,2.1,0.90633506,0.03,2023-10-25 01:25:00
338.8862,9.44,2.1856349,27707.0,0.9788666,2.17,1.0413927,0.14,2023-10-25 01:30:00
336.2577,9.79,1.9172376,28228.0,0.93779016,2.21,1.2617387,0.12,2023-10-25 01:35:00
334.67294,10.25,1.7414361,28752.0,0.90725857,2.29,1.3500541,0.09,2023-10-25 01:40:00
334.74365,10.16,1.812043,28490.0,0.91620433,2.28,1.333044,0.13,2023-10-25 01:45:00
334.54623,10.17,1.8810635,28123.0,0.9264576,2.28,1.2709117,0.06,2023-10-25 01:50:00
336.23398,10.03,1.7751056,28073.0,0.942761,2.27,1.308351,0.08,2023-10-25 01:55:00
338.51807,10.03,1.8148553,28273.0,0.95603025,2.3,1.2886963,0.1,2023-10-25 02:00:00
337.4128,10.04,1.8196977,28736.0,0.931099,2.28,1.2915909,0.04,2023-10-25 02:05:00
339.18137,9.8,1.8052423,28985.0,0.938246,2.25,1.265761,0.02,2023-10-25 02:10:00
338.5774,9.79,1.8269373,28765.0,0.9401909,2.25,1.2598327,0.04,2023-10-25 02:15:00
338.59216,9.79,1.8509457,28980.0,0.9333424,2.24,1.2504201,0.05,2023-10-25 02:20:00
336.36432,9.9,1.8343663,27974.0,0.9472397,2.24,1.2201082,0.1,2023-10-25 02:25:00
337.49,9.76,1.9160637,28058.0,0.9542774,2.22,1.2312148,0.13,2023-10-25 02:30:00
